17,3,Aniseed Syrup,724.50
18,3,Aniseed Syrup,1176.00
19,3,Aniseed Syrup,364.80
20,3,Aniseed Syrup,4031.00
21,3,Aniseed Syrup,1101.20
22,3,Aniseed Syrup,676.00
23,3,Aniseed Syrup,1376.00
24,3,Aniseed Syrup,48.00
25,3,Aniseed Syrup,1456.00
26,3,Aniseed Syrup,2142.40
27,3,Aniseed Syrup,538.60
28,3,Aniseed Syrup,307.20
29,3,Aniseed Syrup,420.00
30,3,Aniseed Syrup,1200.80
31,3,Aniseed Syrup,1488.80
32,3,Aniseed Syrup,468.00
33,3,Aniseed Syrup,613.20
34,3,Aniseed Syrup,86.50
35,3,Aniseed Syrup,155.40
36,3,Aniseed Syrup,1414.80
37,3,Aniseed Syrup,1452.00
38,3,Aniseed Syrup,2179.20
39,3,Aniseed Syrup,3016.00
40,3,Aniseed Syrup,924.00
41,3,Aniseed Syrup,89.00
42,3,Aniseed Syrup,479.40
43,3,Aniseed Syrup,2169.00
44,3,Aniseed Syrup,552.80
45,3,Aniseed Syrup,1296.00
46,3,Aniseed Syrup,848.70
47,3,Aniseed Syrup,1887.60
48,3,Aniseed Syrup,121.60
49,3,Aniseed Syrup,1050.60
50,3,Aniseed Syrup,1420.00
51,3,Aniseed Syrup,3127.00
52,3,Aniseed Syrup,349.50
53,3,Aniseed Syrup,608.00
54,3,Aniseed Syrup,755.00
55,3,Aniseed Syrup,2708.80
56,3,Aniseed Syrup,1242.00
57,3,Aniseed Syrup,954.40
58,3,Aniseed Syrup,4157.00
59,3,Aniseed Syrup,498.50
60,3,Aniseed Syrup,424.00
61,3,Aniseed Syrup,88.80
62,3,Aniseed Syrup,1762.00
63,3,Aniseed Syrup,336.00
64,3,Aniseed Syrup,268.80
65,3,Aniseed Syrup,1614.80
66,3,Aniseed Syrup,182.40
67,3,Aniseed Syrup,2327.00
68,3,Aniseed Syrup,516.80
69,3,Aniseed Syrup,2835.00
70,3,Aniseed Syrup,288.00
71,3,Aniseed Syrup,240.40
72,3,Aniseed Syrup,1191.20
73,3,Aniseed Syrup,516.00
74,3,Aniseed Syrup,144.00
75,3,Aniseed Syrup,112.00
76,3,Aniseed Syrup,164.40
77,3,Aniseed Syrup,6155.90
78,3,Aniseed Syrup,1497.00
79,3,Aniseed Syrup,982.00
80,3,Aniseed Syrup,2262.50
81,3,Aniseed Syrup,1168.00
82,3,Aniseed Syrup,4819.40
83,3,Aniseed Syrup,1940.00
84,3,Aniseed Syrup,88.50
85,3,Aniseed Syrup,2233.60
86,3,Aniseed Syrup,954.00
87,3,Aniseed Syrup,144.80
88,3,Aniseed Syrup,2545.20
89,3,Aniseed Syrup,316.80
90,3,Aniseed Syrup,2467.00
91,3,Aniseed Syrup,934.50
92,3,Aniseed Syrup,3463.20
93,3,Aniseed Syrup,2564.40
94,3,Aniseed Syrup,412.00
95,3,Aniseed Syrup,2300.80
96,3,Aniseed Syrup,1586.00
97,3,Aniseed Syrup,2856.00
98,3,Aniseed Syrup,2924.80
99,3,Aniseed Syrup,1731.20
100,3,Aniseed Syrup,928.00
101,3,Aniseed Syrup,396.00
102,3,Aniseed Syrup,141.60
103,3,Aniseed Syrup,713.40
104,3,Aniseed Syrup,5677.60
105,3,Aniseed Syrup,154.00
106,3,Aniseed Syrup,10741.60
107,3,Aniseed Syrup,568.80
108,3,Aniseed Syrup,480.00
109,3,Aniseed Syrup,1106.40
110,3,Aniseed Syrup,1360.00
111,3,Aniseed Syrup,452.00
112,3,Aniseed Syrup,3654.40
113,3,Aniseed Syrup,7390.20
114,3,Aniseed Syrup,2273.60
115,3,Aniseed Syrup,1549.60
116,3,Aniseed Syrup,447.20
117,3,Aniseed Syrup,950.00
118,3,Aniseed Syrup,403.20
119,3,Aniseed Syrup,136.00
120,3,Aniseed Syrup,834.20
121,3,Aniseed Syrup,1834.20
122,3,Aniseed Syrup,2527.20
123,3,Aniseed Syrup,1174.00
124,3,Aniseed Syrup,91.20
125,3,Aniseed Syrup,12281.20
126,3,Aniseed Syrup,1708.00
127,3,Aniseed Syrup,459.00
128,3,Aniseed Syrup,338.00
129,3,Aniseed Syrup,420.00
130,3,Aniseed Syrup,1016.00
131,3,Aniseed Syrup,103.20
132,3,Aniseed Syrup,959.20
133,3,Aniseed Syrup,1419.80
134,3,Aniseed Syrup,112.00
135,3,Aniseed Syrup,2900.00
136,3,Aniseed Syrup,899.00
137,3,Aniseed Syrup,2222.40
138,3,Aniseed Syrup,864.00
139,3,Aniseed Syrup,166.00
140,3,Aniseed Syrup,1058.40
141,3,Aniseed Syrup,1274.00
142,3,Aniseed Syrup,1832.80
143,3,Aniseed Syrup,2275.20
144,3,Aniseed Syrup,86.40
145,3,Aniseed Syrup,1440.00
146,3,Aniseed Syrup,3302.60
147,3,Aniseed Syrup,442.00
148,3,Aniseed Syrup,2333.20
149,3,Aniseed Syrup,1903.80
150,3,Aniseed Syrup,843.20
151,3,Aniseed Syrup,2736.00
152,3,Aniseed Syrup,1765.60
153,3,Aniseed Syrup,3063.00
154,3,Aniseed Syrup,3868.60
155,3,Aniseed Syrup,2713.50
156,3,Aniseed Syrup,1005.90
157,3,Aniseed Syrup,1675.00
158,3,Aniseed Syrup,400.00
159,3,Aniseed Syrup,2018.20
160,3,Aniseed Syrup,1194.00
161,3,Aniseed Syrup,1622.40
162,3,Aniseed Syrup,319.20
163,3,Aniseed Syrup,802.00
164,3,Aniseed Syrup,1208.50
165,3,Aniseed Syrup,372.00
166,3,Aniseed Syrup,2123.20
167,3,Aniseed Syrup,231.40
168,3,Aniseed Syrup,102.40
169,3,Aniseed Syrup,720.00
170,3,Aniseed Syrup,11283.20
171,3,Aniseed Syrup,1814.80
172,3,Aniseed Syrup,2208.00
173,3,Aniseed Syrup,1897.60
174,3,Aniseed Syrup,1273.20
175,3,Aniseed Syrup,49.80
176,3,Aniseed Syrup,1020.00
177,3,Aniseed Syrup,11493.20
178,3,Aniseed Syrup,480.00
179,3,Aniseed Syrup,338.20
180,3,Aniseed Syrup,651.00
181,3,Aniseed Syrup,192.00
182,3,Aniseed Syrup,1748.50
183,3,Aniseed Syrup,5796.00
184,3,Aniseed Syrup,2523.00
185,3,Aniseed Syrup,485.00
186,3,Aniseed Syrup,851.20
187,3,Aniseed Syrup,360.00
188,3,Aniseed Syrup,631.60
189,3,Aniseed Syrup,2210.80
190,3,Aniseed Syrup,393.00
191,3,Aniseed Syrup,567.50
192,3,Aniseed Syrup,1078.00
193,3,Aniseed Syrup,5793.10
194,3,Aniseed Syrup,1755.00
195,3,Aniseed Syrup,1792.00
196,3,Aniseed Syrup,537.60
197,3,Aniseed Syrup,1031.70
198,3,Aniseed Syrup,174.90
199,3,Aniseed Syrup,273.60
200,3,Aniseed Syrup,914.40
201,3,Aniseed Syrup,443.40
202,3,Aniseed Syrup,1838.20
203,3,Aniseed Syrup,531.40
204,3,Aniseed Syrup,4277.40
205,3,Aniseed Syrup,2096.00
206,3,Aniseed Syrup,453.00
207,3,Aniseed Syrup,414.00
208,3,Aniseed Syrup,2684.00
209,3,Aniseed Syrup,656.00
210,3,Aniseed Syrup,1584.00
211,3,Aniseed Syrup,3891.00
212,3,Aniseed Syrup,1688.00
213,3,Aniseed Syrup,234.80
214,3,Aniseed Syrup,2051.60
215,3,Aniseed Syrup,156.00
216,3,Aniseed Syrup,713.30
217,3,Aniseed Syrup,1848.00
218,3,Aniseed Syrup,2719.00
219,3,Aniseed Syrup,216.00
220,3,Aniseed Syrup,235.20
221,3,Aniseed Syrup,717.60
222,3,Aniseed Syrup,1125.50
223,3,Aniseed Syrup,1820.80
224,3,Aniseed Syrup,1328.00
225,3,Aniseed Syrup,1051.20
226,3,Aniseed Syrup,230.40
227,3,Aniseed Syrup,1249.10
228,3,Aniseed Syrup,1770.80
229,3,Aniseed Syrup,182.40
230,3,Aniseed Syrup,672.00
231,3,Aniseed Syrup,496.00
232,3,Aniseed Syrup,10495.60
233,3,Aniseed Syrup,756.00
234,3,Aniseed Syrup,1472.00
235,3,Aniseed Syrup,147.00
236,3,Aniseed Syrup,704.00
237,3,Aniseed Syrup,386.20
238,3,Aniseed Syrup,1760.00
239,3,Aniseed Syrup,1272.00
240,3,Aniseed Syrup,925.10
241,3,Aniseed Syrup,1560.00
242,3,Aniseed Syrup,502.20
243,3,Aniseed Syrup,3163.20
244,3,Aniseed Syrup,305.30
245,3,Aniseed Syrup,896.00
246,3,Aniseed Syrup,676.00
247,3,Aniseed Syrup,912.00
248,3,Aniseed Syrup,278.00
249,3,Aniseed Syrup,200.00
250,3,Aniseed Syrup,1380.60
251,3,Aniseed Syrup,575.00
252,3,Aniseed Syrup,1412.00
253,3,Aniseed Syrup,550.80
254,3,Aniseed Syrup,149.00
255,3,Aniseed Syrup,816.30
256,3,Aniseed Syrup,2048.50
257,3,Aniseed Syrup,1388.50
258,3,Aniseed Syrup,147.90
259,3,Aniseed Syrup,462.00
260,3,Aniseed Syrup,881.25
261,3,Aniseed Syrup,240.00
262,3,Aniseed Syrup,136.80
263,3,Aniseed Syrup,4735.44
264,3,Aniseed Syrup,3000.00
265,3,Aniseed Syrup,618.00
266,3,Aniseed Syrup,2427.50
267,3,Aniseed Syrup,8623.45
268,3,Aniseed Syrup,10588.50
269,3,Aniseed Syrup,2614.50
270,3,Aniseed Syrup,352.00
271,3,Aniseed Syrup,4150.05
272,3,Aniseed Syrup,2356.00
273,3,Aniseed Syrup,200.00
274,3,Aniseed Syrup,225.50
275,3,Aniseed Syrup,2657.80
276,3,Aniseed Syrup,2715.90
277,3,Aniseed Syrup,3192.65
278,3,Aniseed Syrup,846.00
279,3,Aniseed Syrup,1344.00
280,3,Aniseed Syrup,1670.00
281,3,Aniseed Syrup,396.20
282,3,Aniseed Syrup,946.00
283,3,Aniseed Syrup,4180.00
284,3,Aniseed Syrup,110.00
285,3,Aniseed Syrup,796.35
286,3,Aniseed Syrup,2295.20
287,3,Aniseed Syrup,517.40
288,3,Aniseed Syrup,2156.50
289,3,Aniseed Syrup,2085.00
290,3,Aniseed Syrup,1823.80
291,3,Aniseed Syrup,139.80
292,3,Aniseed Syrup,355.50
293,3,Aniseed Syrup,10191.70
294,3,Aniseed Syrup,2162.80
295,3,Aniseed Syrup,493.80
296,3,Aniseed Syrup,1770.00
297,3,Aniseed Syrup,417.20
298,3,Aniseed Syrup,210.00
299,3,Aniseed Syrup,2812.00
300,3,Aniseed Syrup,1908.00
301,3,Aniseed Syrup,275.10
302,3,Aniseed Syrup,4181.50
303,3,Aniseed Syrup,749.00
304,3,Aniseed Syrup,1836.00
305,3,Aniseed Syrup,880.50
306,3,Aniseed Syrup,1546.30
307,3,Aniseed Syrup,1819.50
308,3,Aniseed Syrup,3680.50
309,3,Aniseed Syrup,835.20
310,3,Aniseed Syrup,1152.50
311,3,Aniseed Syrup,2142.90
312,3,Aniseed Syrup,547.80
313,3,Aniseed Syrup,1257.30
314,3,Aniseed Syrup,2844.50
315,3,Aniseed Syrup,543.00
316,3,Aniseed Syrup,965.00
317,3,Aniseed Syrup,1299.00
318,3,Aniseed Syrup,711.00
319,3,Aniseed Syrup,2040.00
320,3,Aniseed Syrup,3109.00
321,3,Aniseed Syrup,155.00
322,3,Aniseed Syrup,977.50
323,3,Aniseed Syrup,2595.00
324,3,Aniseed Syrup,647.75
325,3,Aniseed Syrup,1565.65
326,3,Aniseed Syrup,2082.00
327,3,Aniseed Syrup,764.30
328,3,Aniseed Syrup,2147.40
329,3,Aniseed Syrup,838.45
330,3,Aniseed Syrup,569.00
331,3,Aniseed Syrup,477.00
332,3,Aniseed Syrup,317.75
333,3,Aniseed Syrup,1067.10
334,3,Aniseed Syrup,387.50
335,3,Aniseed Syrup,330.00
336,3,Aniseed Syrup,2413.90
337,3,Aniseed Syrup,625.00
338,3,Aniseed Syrup,142.50
339,3,Aniseed Syrup,28.00
340,3,Aniseed Syrup,807.38
341,3,Aniseed Syrup,3900.00
342,3,Aniseed Syrup,72.00
343,3,Aniseed Syrup,1140.00
344,3,Aniseed Syrup,812.50
345,3,Aniseed Syrup,543.65
346,3,Aniseed Syrup,2493.00
347,3,Aniseed Syrup,565.50
348,3,Aniseed Syrup,6300.00
349,3,Aniseed Syrup,1476.10
350,3,Aniseed Syrup,800.10
351,3,Aniseed Syrup,2388.50
352,3,Aniseed Syrup,493.00
353,3,Aniseed Syrup,479.80
354,3,Aniseed Syrup,2285.00
355,3,Aniseed Syrup,65.00
356,3,Aniseed Syrup,1508.00
357,3,Aniseed Syrup,256.50
358,3,Aniseed Syrup,4326.00
359,3,Aniseed Syrup,1413.00
360,3,Aniseed Syrup,6475.40
361,3,Aniseed Syrup,1064.00
362,3,Aniseed Syrup,424.00
363,3,Aniseed Syrup,399.00
364,3,Aniseed Syrup,808.00
365,3,Aniseed Syrup,6375.00
366,3,Aniseed Syrup,358.00
367,3,Aniseed Syrup,464.00
368,3,Aniseed Syrup,120.00
369,3,Aniseed Syrup,5032.00
370,3,Aniseed Syrup,1650.00
371,3,Aniseed Syrup,2697.50
372,3,Aniseed Syrup,1260.00
373,3,Aniseed Syrup,57.50
374,3,Aniseed Syrup,758.50
375,3,Aniseed Syrup,605.00
376,3,Aniseed Syrup,1429.75
377,3,Aniseed Syrup,1393.24
378,3,Aniseed Syrup,479.75
379,3,Aniseed Syrup,1503.60
380,3,Aniseed Syrup,1264.50
381,3,Aniseed Syrup,450.00
382,3,Aniseed Syrup,2775.05
383,3,Aniseed Syrup,918.00
384,3,Aniseed Syrup,62.00
385,3,Aniseed Syrup,620.00
386,3,Aniseed Syrup,6483.05
387,3,Aniseed Syrup,4985.50
388,3,Aniseed Syrup,1380.25
389,3,Aniseed Syrup,629.50
390,3,Aniseed Syrup,2896.25
391,3,Aniseed Syrup,2720.05
392,3,Aniseed Syrup,500.00
393,3,Aniseed Syrup,945.00
394,3,Aniseed Syrup,2054.00
395,3,Aniseed Syrup,870.00
396,3,Aniseed Syrup,1086.00
397,3,Aniseed Syrup,1422.00
398,3,Aniseed Syrup,1535.00
399,3,Aniseed Syrup,1928.00
400,3,Aniseed Syrup,636.00
401,3,Aniseed Syrup,382.50
402,3,Aniseed Syrup,1434.00
403,3,Aniseed Syrup,1820.20
404,3,Aniseed Syrup,530.40
405,3,Aniseed Syrup,331.78
406,3,Aniseed Syrup,1203.50
407,3,Aniseed Syrup,668.70
408,3,Aniseed Syrup,193.00
409,3,Aniseed Syrup,671.35
410,3,Aniseed Syrup,4371.60
411,3,Aniseed Syrup,4668.00
412,3,Aniseed Syrup,1291.60
413,3,Aniseed Syrup,1701.00
414,3,Aniseed Syrup,703.25
415,3,Aniseed Syrup,125.00
416,3,Aniseed Syrup,2032.00
417,3,Aniseed Syrup,1515.75
418,3,Aniseed Syrup,1295.00
419,3,Aniseed Syrup,4666.94
420,3,Aniseed Syrup,1921.00
421,3,Aniseed Syrup,694.75
422,3,Aniseed Syrup,570.00
423,3,Aniseed Syrup,2301.75
424,3,Aniseed Syrup,920.10
425,3,Aniseed Syrup,4210.50
426,3,Aniseed Syrup,412.35
427,3,Aniseed Syrup,45.00
428,3,Aniseed Syrup,1423.00
429,3,Aniseed Syrup,534.85
430,3,Aniseed Syrup,956.90
431,3,Aniseed Syrup,5256.50
432,3,Aniseed Syrup,660.00
433,3,Aniseed Syrup,1682.50
434,3,Aniseed Syrup,1327.00
435,3,Aniseed Syrup,375.50
436,3,Aniseed Syrup,63.00
437,3,Aniseed Syrup,1768.00
438,3,Aniseed Syrup,801.10
439,3,Aniseed Syrup,1638.45
440,3,Aniseed Syrup,6201.90
441,3,Aniseed Syrup,3490.00
442,3,Aniseed Syrup,630.00
443,3,Aniseed Syrup,1150.00
444,3,Aniseed Syrup,10164.80
445,3,Aniseed Syrup,878.00
446,3,Aniseed Syrup,2334.00
447,3,Aniseed Syrup,4825.00
448,3,Aniseed Syrup,642.00
449,3,Aniseed Syrup,996.00
450,3,Aniseed Syrup,1073.90
451,3,Aniseed Syrup,3600.73
452,3,Aniseed Syrup,114.00
453,3,Aniseed Syrup,2048.00
454,3,Aniseed Syrup,3370.00
455,3,Aniseed Syrup,330.00
456,3,Aniseed Syrup,2545.00
457,3,Aniseed Syrup,595.50
458,3,Aniseed Syrup,378.00
459,3,Aniseed Syrup,1893.00
460,3,Aniseed Syrup,1704.00
461,3,Aniseed Syrup,180.40
462,3,Aniseed Syrup,3424.00
463,3,Aniseed Syrup,93.50
464,3,Aniseed Syrup,4451.70
465,3,Aniseed Syrup,1238.40
466,3,Aniseed Syrup,2827.90
467,3,Aniseed Syrup,2941.00
468,3,Aniseed Syrup,1296.00
469,3,Aniseed Syrup,706.00
470,3,Aniseed Syrup,1331.75
471,3,Aniseed Syrup,3463.00
472,3,Aniseed Syrup,1125.67
473,3,Aniseed Syrup,550.00
474,3,Aniseed Syrup,972.50
475,3,Aniseed Syrup,1570.00
476,3,Aniseed Syrup,468.45
477,3,Aniseed Syrup,638.50
478,3,Aniseed Syrup,287.80
479,3,Aniseed Syrup,655.00
480,3,Aniseed Syrup,1710.00
481,3,Aniseed Syrup,1296.75
482,3,Aniseed Syrup,1850.00
483,3,Aniseed Syrup,509.75
484,3,Aniseed Syrup,1990.00
485,3,Aniseed Syrup,360.00
486,3,Aniseed Syrup,1459.00
487,3,Aniseed Syrup,1498.35
488,3,Aniseed Syrup,596.00
489,3,Aniseed Syrup,997.00
490,3,Aniseed Syrup,139.80
491,3,Aniseed Syrup,52.35
492,3,Aniseed Syrup,240.00
493,3,Aniseed Syrup,1770.00
494,3,Aniseed Syrup,285.00
495,3,Aniseed Syrup,3118.00
496,3,Aniseed Syrup,336.00
497,3,Aniseed Syrup,920.00
498,3,Aniseed Syrup,4529.80
499,3,Aniseed Syrup,2311.70
500,3,Aniseed Syrup,1912.85
501,3,Aniseed Syrup,2196.00
502,3,Aniseed Syrup,1080.00
503,3,Aniseed Syrup,1871.25
504,3,Aniseed Syrup,1701.46
505,3,Aniseed Syrup,252.00
506,3,Aniseed Syrup,88.00
507,3,Aniseed Syrup,55.20
508,3,Aniseed Syrup,2598.00
509,3,Aniseed Syrup,2487.50
510,3,Aniseed Syrup,3082.00
511,3,Aniseed Syrup,1644.60
512,3,Aniseed Syrup,320.00
513,3,Aniseed Syrup,3304.00
514,3,Aniseed Syrup,629.50
515,3,Aniseed Syrup,4337.00
516,3,Aniseed Syrup,616.00
517,3,Aniseed Syrup,2540.00
518,3,Aniseed Syrup,1684.00
519,3,Aniseed Syrup,2310.00
520,3,Aniseed Syrup,28.00
521,3,Aniseed Syrup,1477.00
522,3,Aniseed Syrup,1704.00
523,3,Aniseed Syrup,315.00
524,3,Aniseed Syrup,344.00
525,3,Aniseed Syrup,3603.22
526,3,Aniseed Syrup,2216.25
527,3,Aniseed Syrup,875.00
528,3,Aniseed Syrup,228.00
529,3,Aniseed Syrup,6984.50
530,3,Aniseed Syrup,280.00
531,3,Aniseed Syrup,96.50
532,3,Aniseed Syrup,1335.00
533,3,Aniseed Syrup,720.00
534,3,Aniseed Syrup,1132.35
535,3,Aniseed Syrup,12.50
536,3,Aniseed Syrup,1442.50
537,3,Aniseed Syrup,1650.00
538,3,Aniseed Syrup,387.50
539,3,Aniseed Syrup,1913.85
540,3,Aniseed Syrup,2760.80
541,3,Aniseed Syrup,770.00
542,3,Aniseed Syrup,3687.00
543,3,Aniseed Syrup,850.00
544,3,Aniseed Syrup,1926.06
545,3,Aniseed Syrup,399.85
546,3,Aniseed Syrup,191.10
547,3,Aniseed Syrup,393.45
548,3,Aniseed Syrup,2499.25
549,3,Aniseed Syrup,2878.08
550,3,Aniseed Syrup,420.00
551,3,Aniseed Syrup,446.60
552,3,Aniseed Syrup,1585.00
553,3,Aniseed Syrup,1632.15
554,3,Aniseed Syrup,4035.80
555,3,Aniseed Syrup,3923.75
556,3,Aniseed Syrup,1255.80
557,3,Aniseed Syrup,2290.40
558,3,Aniseed Syrup,2775.00
559,3,Aniseed Syrup,572.10
560,3,Aniseed Syrup,18.40
561,3,Aniseed Syrup,1660.00
562,3,Aniseed Syrup,140.00
563,3,Aniseed Syrup,187.00
564,3,Aniseed Syrup,852.00
565,3,Aniseed Syrup,1852.00
566,3,Aniseed Syrup,648.00
567,3,Aniseed Syrup,2070.00
568,3,Aniseed Syrup,40.00
569,3,Aniseed Syrup,8891.00
570,3,Aniseed Syrup,11490.70
571,3,Aniseed Syrup,833.00
572,3,Aniseed Syrup,477.00
573,3,Aniseed Syrup,1140.00
574,3,Aniseed Syrup,678.00
575,3,Aniseed Syrup,237.90
576,3,Aniseed Syrup,3107.50
577,3,Aniseed Syrup,250.80
578,3,Aniseed Syrup,1030.76
579,3,Aniseed Syrup,730.00
580,3,Aniseed Syrup,843.00
581,3,Aniseed Syrup,932.00
582,3,Aniseed Syrup,1764.00
583,3,Aniseed Syrup,1974.00
584,3,Aniseed Syrup,2684.40
585,3,Aniseed Syrup,568.95
586,3,Aniseed Syrup,1007.70
587,3,Aniseed Syrup,1508.12
588,3,Aniseed Syrup,851.00
589,3,Aniseed Syrup,4705.50
590,3,Aniseed Syrup,1254.00
591,3,Aniseed Syrup,2584.50
592,3,Aniseed Syrup,919.50
593,3,Aniseed Syrup,264.00
594,3,Aniseed Syrup,4581.00
595,3,Aniseed Syrup,975.00
596,3,Aniseed Syrup,212.00
597,3,Aniseed Syrup,735.00
598,3,Aniseed Syrup,4059.00
599,3,Aniseed Syrup,1112.00
600,3,Aniseed Syrup,6164.90
601,3,Aniseed Syrup,931.50
602,3,Aniseed Syrup,1052.14
603,3,Aniseed Syrup,740.00
604,3,Aniseed Syrup,2740.00
605,3,Aniseed Syrup,2984.00
606,3,Aniseed Syrup,625.00
607,3,Aniseed Syrup,3490.00
608,3,Aniseed Syrup,2275.25
609,3,Aniseed Syrup,660.00
610,3,Aniseed Syrup,2630.95
611,3,Aniseed Syrup,649.00
612,3,Aniseed Syrup,1438.25
613,3,Aniseed Syrup,519.00
614,3,Aniseed Syrup,3523.40
615,3,Aniseed Syrup,581.00
616,3,Aniseed Syrup,519.00
617,3,Aniseed Syrup,282.00
618,3,Aniseed Syrup,17250.00
619,3,Aniseed Syrup,1461.60
620,3,Aniseed Syrup,98.40
621,3,Aniseed Syrup,2004.60
622,3,Aniseed Syrup,1630.00
623,3,Aniseed Syrup,160.00
624,3,Aniseed Syrup,2083.40
625,3,Aniseed Syrup,2166.80
626,3,Aniseed Syrup,336.80
627,3,Aniseed Syrup,310.00
628,3,Aniseed Syrup,729.50
629,3,Aniseed Syrup,917.00
630,3,Aniseed Syrup,2086.00
631,3,Aniseed Syrup,1620.00
632,3,Aniseed Syrup,611.30
633,3,Aniseed Syrup,1875.00
634,3,Aniseed Syrup,150.00
635,3,Aniseed Syrup,988.40
636,3,Aniseed Syrup,36.00
637,3,Aniseed Syrup,1450.60
638,3,Aniseed Syrup,1209.00
639,3,Aniseed Syrup,3127.50
640,3,Aniseed Syrup,70.00
641,3,Aniseed Syrup,605.00
642,3,Aniseed Syrup,11380.00
643,3,Aniseed Syrup,860.10
644,3,Aniseed Syrup,388.35
645,3,Aniseed Syrup,2200.00
646,3,Aniseed Syrup,5502.11
647,3,Aniseed Syrup,2898.00
648,3,Aniseed Syrup,6379.40
649,3,Aniseed Syrup,750.50
650,3,Aniseed Syrup,10835.24
651,3,Aniseed Syrup,30.00
652,3,Aniseed Syrup,144.00
653,3,Aniseed Syrup,45.00
654,3,Aniseed Syrup,934.50
655,3,Aniseed Syrup,1015.80
656,3,Aniseed Syrup,932.05
657,3,Aniseed Syrup,1924.25
658,3,Aniseed Syrup,360.00
659,3,Aniseed Syrup,427.50
660,3,Aniseed Syrup,108.50
661,3,Aniseed Syrup,698.00
662,3,Aniseed Syrup,670.00
663,3,Aniseed Syrup,452.90
664,3,Aniseed Syrup,858.00
665,3,Aniseed Syrup,8267.40
666,3,Aniseed Syrup,958.75
667,3,Aniseed Syrup,537.50
668,3,Aniseed Syrup,539.50
669,3,Aniseed Syrup,686.70
670,3,Aniseed Syrup,365.89
671,3,Aniseed Syrup,1930.00
672,3,Aniseed Syrup,1122.80
673,3,Aniseed Syrup,390.00
674,3,Aniseed Syrup,1936.00
675,3,Aniseed Syrup,742.50
676,3,Aniseed Syrup,936.00
677,3,Aniseed Syrup,2034.50
678,3,Aniseed Syrup,559.00
679,3,Aniseed Syrup,514.40
680,3,Aniseed Syrup,800.00
681,3,Aniseed Syrup,137.50
682,3,Aniseed Syrup,1174.75
683,3,Aniseed Syrup,2455.00
684,3,Aniseed Syrup,837.00
685,3,Aniseed Syrup,1925.50
686,3,Aniseed Syrup,920.60
687,3,Aniseed Syrup,500.00
688,3,Aniseed Syrup,700.00
689,3,Aniseed Syrup,570.00
690,3,Aniseed Syrup,644.80
691,3,Aniseed Syrup,3642.50
692,3,Aniseed Syrup,750.00
693,3,Aniseed Syrup,360.00
694,3,Aniseed Syrup,4769.00
695,3,Aniseed Syrup,560.00
696,3,Aniseed Syrup,711.00
697,3,Aniseed Syrup,1139.10
698,3,Aniseed Syrup,245.00
699,3,Aniseed Syrup,1407.50
700,3,Aniseed Syrup,220.00
701,3,Aniseed Syrup,2362.25
702,3,Aniseed Syrup,4422.00
703,3,Aniseed Syrup,110.00
704,3,Aniseed Syrup,482.90
705,3,Aniseed Syrup,491.20
706,3,Aniseed Syrup,4675.00
707,3,Aniseed Syrup,1902.10
708,3,Aniseed Syrup,93.00
709,3,Aniseed Syrup,677.00
710,3,Aniseed Syrup,1762.70
711,3,Aniseed Syrup,781.00
712,3,Aniseed Syrup,155.00
713,3,Aniseed Syrup,276.60
714,3,Aniseed Syrup,1122.00
715,3,Aniseed Syrup,3584.00
716,3,Aniseed Syrup,68.00
717,3,Aniseed Syrup,2052.50
718,3,Aniseed Syrup,848.00
719,3,Aniseed Syrup,1255.60
720,3,Aniseed Syrup,910.40
721,3,Aniseed Syrup,1408.00
722,3,Aniseed Syrup,108.00
723,3,Aniseed Syrup,280.00
724,3,Aniseed Syrup,1733.06
725,3,Aniseed Syrup,251.50
726,3,Aniseed Syrup,291.55
727,3,Aniseed Syrup,439.00
728,3,Aniseed Syrup,717.50
729,3,Aniseed Syrup,912.00
730,3,Aniseed Syrup,2233.00
731,3,Aniseed Syrup,1500.70
732,3,Aniseed Syrup,4813.50
733,3,Aniseed Syrup,310.00
734,3,Aniseed Syrup,15810.00
735,3,Aniseed Syrup,1014.00
736,3,Aniseed Syrup,796.50
737,3,Aniseed Syrup,1809.75
738,3,Aniseed Syrup,2248.20
739,3,Aniseed Syrup,2220.00
740,3,Aniseed Syrup,2772.00
741,3,Aniseed Syrup,3772.00
742,3,Aniseed Syrup,1353.60
743,3,Aniseed Syrup,4931.00
744,3,Aniseed Syrup,2870.00
745,3,Aniseed Syrup,69.60
746,3,Aniseed Syrup,6527.25
747,3,Aniseed Syrup,990.00
748,3,Aniseed Syrup,1196.00
749,3,Aniseed Syrup,560.00
750,3,Aniseed Syrup,1980.00
751,3,Aniseed Syrup,686.00
752,3,Aniseed Syrup,1261.00
753,3,Aniseed Syrup,1075.00
754,3,Aniseed Syrup,2769.00
755,3,Aniseed Syrup,1902.00
756,3,Aniseed Syrup,326.00
757,3,Aniseed Syrup,295.38
758,3,Aniseed Syrup,586.00
759,3,Aniseed Syrup,391.58
760,3,Aniseed Syrup,2633.90
761,3,Aniseed Syrup,4903.50
762,3,Aniseed Syrup,702.00
763,3,Aniseed Syrup,645.00
764,3,Aniseed Syrup,960.00
765,3,Aniseed Syrup,2974.00
766,3,Aniseed Syrup,361.00
767,3,Aniseed Syrup,270.20
768,3,Aniseed Syrup,622.35
769,3,Aniseed Syrup,491.50
770,3,Aniseed Syrup,6750.00
771,3,Aniseed Syrup,1575.00
772,3,Aniseed Syrup,76.00
